,east,north,vertical,e_std,n_std,v_std
2015-01-06,0.5945708530699676,-1.4154422004428397,0.3754541783733316,0.71,0.961,3.237
2015-01-07,0.4040263401843731,0.5645919981056977,1.6948852518136164,0.7090000000000001,0.961,3.245000000000001
2015-01-08,-1.7469284027014282,-1.8358387745961409,-0.7059285109959887,0.708,0.973,3.2680000000000002
2015-01-09,1.088658866912624,0.5073009564520135,2.418050664944303,0.741,1.03,3.3800000000000003
2015-01-10,0.6144454602768974,-0.9980252799997515,1.4365327008845838,0.705,0.964,3.2430000000000003
2015-01-11,-0.9100738288590264,-2.133770916450999,3.6719325993249754,0.7120000000000001,0.973,3.25
2015-01-12,-1.8239193292447453,-2.2641162966534694,0.9547564852653068,0.7090000000000001,0.968,3.245000000000001
2015-01-13,0.8965960703695828,-1.5828454131052467,0.9072328249557131,0.708,0.969,3.2560000000000002
2015-01-14,0.1390857449836176,-1.540494165806649,-1.6266046378540295,0.6990000000000001,0.962,3.2110000000000003
2015-01-15,-1.3631273754022004,-1.1483380097594136,0.12075538808630881,0.7110000000000001,0.967,3.247
2015-01-16,-1.030114487037963,-0.5449676112107227,3.965616607776667,0.723,0.993,3.317
2015-01-17,0.5750638713263925,0.5525382523380813,3.3090928712170466,0.7140000000000001,0.981,3.2670000000000003
2015-01-18,-0.6888579453097918,-1.760177151614812,5.10142295090742,0.7150000000000001,0.982,3.269
2015-01-19,-2.288394735695192,-0.6663932280663403,-5.464994041902287,0.7040000000000001,0.959,3.2630000000000003
2015-01-20,0.03318808391884431,-0.9151162245177602,0.43175685028796806,0.6990000000000001,0.958,3.1910000000000003
2015-01-21,0.5970559710330008,-1.5347665834698319,1.358209642478414,0.7070000000000001,0.965,3.233
2015-01-22,-0.9603738368527956,-1.136373536171618,4.526675215918658,0.7040000000000001,0.956,3.2460000000000004
2015-01-23,-0.5424911184885559,-1.9767512876231876,2.2063459781092547,0.6970000000000001,0.956,3.194
2015-01-24,-1.7401731888745644,-1.5774972203258812,-1.3310242597005413,0.7160000000000001,0.985,3.278
2015-01-25,-1.0964153442602083,-0.9322396592771156,3.4784987212397027,0.6940000000000001,0.96,3.194
2015-01-26,1.1282034691038234,-0.020263368228597756,0.16826312468020888,0.6980000000000001,0.957,3.1620000000000004
2015-01-27,-1.1375439137817693,-1.5384951496807844,2.783496308120448,0.6970000000000001,0.9470000000000001,3.179
2015-01-28,1.7404398770823946,0.011731065117373873,-4.520510379689199,0.7020000000000001,0.967,3.22
2015-01-29,-0.09571561955340258,-1.1873794488337808,-0.23817396124894685,0.706,0.958,3.247
2015-01-30,-2.5390856111891935,-0.41091545528627194,-0.06316830280849217,0.7030000000000001,0.965,3.201
2015-01-31,-0.36746389282495784,-0.7554124117382344,-1.0221760756181197,0.71,0.958,3.272
2015-02-01,-0.6329886394607911,-0.8176773231896277,-1.2095733559279438,0.7140000000000001,0.957,3.258
2015-02-02,0.4299244401533997,-0.5215894008916848,0.23423814876247206,0.7110000000000001,0.973,3.286
2015-02-03,0.5986345835177644,0.1963363101564255,0.8680457322027451,0.7070000000000001,0.981,3.252
2015-02-04,-0.2328784068680534,-0.5119682512950021,6.435855968143244,0.706,0.976,3.2439999999999998
2015-02-05,-1.7763913485041485,-1.3394357652473445,7.159285227833493,0.723,0.985,3.3289999999999997
2015-02-06,-3.8037805326397347,-1.2648383491989534,-4.234237821226259,0.74,0.997,3.449
2015-02-07,-0.7474100642755275,-1.816448883150315,-4.685792915285958,0.738,0.9990000000000001,3.457
2015-02-08,1.3466999503386887,-2.4203010383530454,-2.608534199345513,0.731,1.019,3.422
2015-02-09,-2.254497231297023,-2.3492705423044526,7.316150045344898,0.718,0.993,3.346
2015-02-10,0.9195894045668638,1.537224098744332,4.109651918785175,0.7200000000000001,1.004,3.297
2015-02-11,-0.7359047683189601,0.023186447291777768,-2.649937109024563,0.7200000000000001,0.987,3.353
2015-02-12,0.7940618375454278,2.1278035270898954,-0.800384144334032,0.7150000000000001,0.985,3.353
2015-02-13,-0.45072719284053164,0.5525287818884408,-0.40355163214383083,0.718,0.982,3.3060000000000005
2015-02-14,-0.7949842382261068,1.3248134904368953,-0.11606547245338561,0.7140000000000001,0.985,3.3159999999999994
2015-02-15,0.5670374926380646,1.3388478714846315,2.1843534609868698,0.7140000000000001,0.986,3.3159999999999994
2015-02-16,-0.3465023414978532,0.8366983812834405,-0.017487718072857206,0.71,0.969,3.278
2015-02-17,0.02465523561647842,0.3216477935815192,0.2955361828675791,0.708,0.968,3.2560000000000002
2015-02-18,-2.5365400435193806,-0.21915945037085294,-0.4369251111921244,0.705,0.963,3.233
2015-02-19,-0.5790413551552547,1.1191979006774773,0.304022690998238,0.721,0.9880000000000002,3.332
2015-02-20,0.5240310857092254,2.8804185942262848,-5.519399285561462,0.726,1.003,3.361
2015-02-21,-0.7847991396769203,2.2020526090240082,-9.078310714621125,0.706,0.971,3.302
2015-02-22,1.0550720949374863,2.2810335188224826,2.044007060069248,0.7200000000000001,0.987,3.3810000000000002
2015-02-23,3.986048753301475,,-4.044692805240288,0.71,,3.265
2015-02-24,-0.4102743133342983,0.034603870918317625,-2.146382835550071,0.7090000000000001,0.973,3.279
2015-02-25,-0.20768205996978395,1.6625000182166332,-0.7323069308597496,0.706,0.987,3.302
2015-02-26,1.838889024644459,0.025585595515281057,-4.010425646169438,0.705,0.9740000000000001,3.274
2015-02-27,0.9236407667585809,1.842446097813081,1.7876370835209627,0.7040000000000001,0.975,3.2460000000000004
2015-02-28,-1.3385925211274525,0.5549561263609348,1.9688773232114158,0.6970000000000001,0.961,3.2020000000000004
2015-03-01,-0.8501588202631183,0.2891069074097459,-6.996483524598375,0.705,0.991,3.252
2015-03-02,-0.8212940668990996,0.8863216334571007,-5.679022228658084,0.705,0.985,3.2700000000000005
2015-03-03,-0.7425661497849205,0.33603401575578573,1.416323473532259,0.705,0.969,3.235
2015-03-04,-0.30033193892063537,-1.6657557556957272,-0.5288755880274039,0.7,0.957,3.2260000000000004
2015-03-05,-1.421038705556498,0.6046078941019459,1.9364992079129593,0.7090000000000001,0.996,3.318
2015-03-06,-2.964920275942063,-0.13790175484939482,-1.0635951148966,0.7090000000000001,0.991,3.294
2015-03-07,-1.6544013250780836,-0.7338051475513794,-4.720399038956373,0.696,0.9740000000000001,3.215
2015-03-08,-1.2341584129638932,-0.5042511302534649,-0.31149033301596774,0.7010000000000001,0.9790000000000001,3.235
2015-03-09,-2.500485473349613,1.8743788607948773,-1.8816978558256778,0.6970000000000001,0.949,3.193
2015-03-10,0.18890900501469332,0.1159441080930037,-2.7179288186353574,0.6920000000000001,0.966,3.2030000000000003
2015-03-11,-0.7316729591212834,1.3790494453911606,-1.3329356114449524,0.708,0.977,3.283
2015-03-12,-0.8518949057569216,-2.23618089981062,-1.2003665655045666,0.7110000000000001,0.997,3.286
2015-03-13,-1.4499763298927064,-0.6659031175121299,-0.06238715956436636,0.7020000000000001,0.9840000000000001,3.2390000000000003
2015-03-14,0.949910490971547,0.6438070447857172,-0.7991738498739664,0.713,0.9740000000000001,3.314
2015-03-15,1.378139701835721,3.246194223333873,-4.940587653933676,0.7140000000000001,0.973,3.272
2015-03-16,-2.3631610372999603,0.6832629018826992,-1.5238185542432916,0.7040000000000001,0.983,3.2260000000000004
2015-03-17,-2.1070627089357004,-0.11315198082036204,-0.4884160720530417,0.7070000000000001,0.995,3.294
2015-03-18,-0.35599203557171677,-0.6703101972718741,-0.9165035986126782,0.7150000000000001,0.9890000000000001,3.3
2015-03-19,0.07172753029260548,-0.8356755974731414,2.4130367173278273,0.7160000000000001,0.9890000000000001,3.338
2015-03-20,-0.06391430384326213,0.9840322648257143,4.708720139517993,0.7150000000000001,1.0,3.3420000000000005
2015-03-21,-1.631207581729086,0.017216580872855047,2.0249249454584515,0.71,0.9740000000000001,3.261
2015-03-22,-1.6702575833649007,-1.1544867580785194,2.7640889388987375,0.708,1.012,3.3200000000000003
2015-03-23,-0.04740050875068391,-0.5485298232800915,9.36632641858904,0.7040000000000001,0.9880000000000002,3.264
2015-03-24,0.354051048363317,0.25700539526769717,2.8124669370293987,0.696,0.969,3.214
2015-03-25,1.4121812567275356,-0.37788765868413066,2.620640594219708,0.6940000000000001,0.981,3.2039999999999997
2015-03-26,1.0872255763418934,1.004565482364569,4.427680687660143,0.693,0.969,3.2020000000000004
2015-03-27,0.8527309572062904,1.6777686759119206,-3.279560750149585,0.7,1.009,3.315
2015-03-28,1.8481672730704304,1.9149969207106778,-3.6999287154592935,0.7090000000000001,1.016,3.365
2015-03-29,2.211473248934567,-2.3251969532410612,-2.6750886420188635,0.713,1.027,3.4090000000000003
2015-03-30,2.733234827298702,-0.5277608434433887,-1.2402237010786052,0.713,1.024,3.406
2015-03-31,0.5342969381629246,0.12044177510517784,-5.526685378888203,0.7110000000000001,1.036,3.3960000000000004
2015-04-01,0.6794791777771252,0.5134344536535309,-1.6946075441978223,0.7120000000000001,0.995,3.3360000000000003
2015-04-02,-0.57712464010865,0.8629154772011134,3.7672306004924963,0.7140000000000001,0.992,3.353
2015-04-03,1.0479106457555645,-0.4552108055000872,-3.840118444817165,0.695,0.964,3.2630000000000003
2015-04-04,0.20280365036990133,0.7597010255483383,0.8381106961231239,0.7040000000000001,0.992,3.33
2015-04-05,1.511655358733833,0.08170468034597889,-1.855035270436474,0.6990000000000001,0.99,3.285
2015-04-06,-0.9013072691518573,-1.10042887985594,1.620202960503775,0.6980000000000001,0.972,3.2270000000000003
2015-04-07,-0.5594629270375435,-1.257990970057449,5.86389445894423,0.7020000000000001,0.975,3.272
2015-04-08,1.131042421326356,-0.7812351852600159,0.9323406973845181,0.7010000000000001,0.962,3.2670000000000003
2015-04-09,-1.647739690309436,-0.32054509296131073,-4.230440810425193,0.6990000000000001,0.971,3.273
2015-04-10,-1.4910858656950268,-1.3297430194130584,2.272914399265062,0.713,1.005,3.325
2015-04-11,-1.1384213785809152,-0.1819904133650425,0.14738371270550488,0.7020000000000001,0.996,3.2710000000000004
2015-04-12,0.2977148697833627,1.573389581433048,-4.096817755104098,0.705,0.978,3.289
2015-04-13,0.7060588993973624,2.409671763731353,-8.18460502416383,0.7070000000000001,0.983,3.3080000000000003
2015-04-14,-2.767896113488291,-0.7895593889708152,-6.7572497107234994,0.7110000000000001,0.9890000000000001,3.326
2015-04-15,-0.3919295338740767,1.7072431733276971,-5.032652506033116,0.7290000000000001,0.9880000000000002,3.347
2015-04-16,0.3179645207402473,-0.03206469937413203,-3.9169107725928143,0.7240000000000001,0.981,3.3400000000000003
2015-04-17,0.699026125354294,-0.5971526820765121,1.8714339120975865,0.6940000000000001,0.96,3.241
2015-04-18,-1.4150322300314429,0.015204788972027927,-3.8969644619621135,0.6990000000000001,0.97,3.247
2015-04-19,0.7347029608329194,-0.08941799122931116,-5.564770833521834,0.7040000000000001,0.955,3.309
2015-04-20,-1.9175278583030604,-1.1751724626817577,4.029041894918578,0.706,0.958,3.297
2015-04-21,-0.37320316993884717,-0.6992179628829263,-1.1776281741410912,0.6890000000000001,0.964,3.2030000000000003
2015-04-22,-0.47990485282446116,1.1868811669152137,-6.483667731950732,0.6900000000000001,0.973,3.215
2015-04-23,1.105251565539561,0.40668013296283334,-2.050356718510443,0.6769999999999999,0.9470000000000001,3.128
2015-04-24,2.123966871403809,2.792022387761449,-6.470278026320102,0.679,0.949,3.148
2015-04-25,1.811970089767783,1.04867621006008,0.8519518096202887,0.6819999999999999,0.941,3.184
2015-04-26,0.219430394382357,0.11726391860838703,-1.8306410669393927,0.6799999999999999,0.927,3.1510000000000002
2015-04-27,1.843833191496401,0.8122525784058325,0.5193896652508556,0.6729999999999999,0.9309999999999999,3.127
2015-04-28,1.0450716961104263,0.41106869070404173,-2.584970516308715,0.6859999999999999,0.967,3.15
2015-04-29,2.3483893369746056,-0.47649772199724794,1.8211407983815775,0.6829999999999999,0.956,3.1519999999999997
2015-04-30,2.4790840928390026,0.053409675300486015,4.017010076822146,0.7020000000000001,0.96,3.2380000000000004
2015-05-01,-0.8081943812968575,0.1337313375991016,-6.7705007409877,0.6990000000000001,0.955,3.2310000000000003
2015-05-02,-0.08380485293275797,1.7285059486473529,-2.5295458412972494,0.675,0.934,3.1260000000000003
2015-05-03,-0.7886041295683981,,-2.0887868828570504,0.6759999999999999,,3.1060000000000003
2015-05-04,0.5039495025457654,0.44352577949337046,-4.179421701916738,0.674,0.948,3.109
2015-05-05,2.6159594321600252,2.0352950492919035,-5.982410060976349,0.6809999999999999,0.95,3.173
2015-05-06,2.358384631774129,2.7869013765894124,-2.826196535036047,0.6819999999999999,0.946,3.154
2015-05-07,0.7682745438881966,,-5.420038616595491,0.6779999999999999,,3.1420000000000003
2015-05-08,1.9579390085027626,0.10983890618626901,-8.858223578155275,0.6779999999999999,0.94,3.157
2015-05-09,2.002603548116781,0.40582500848370273,-2.0978583184650574,0.6729999999999999,0.932,3.1060000000000003
2015-05-10,2.552237282730971,1.2807544445321355,2.0079756337254935,0.6829999999999999,0.954,3.139
2015-05-11,0.9069631260952065,2.8226813693306667,-2.063318189084214,0.6729999999999999,0.933,3.1260000000000003
2015-05-12,2.2457687194591927,2.410350435378632,0.5003713818560414,0.679,0.966,3.149
2015-05-13,0.4047282315735856,2.302232030177038,-4.222048858453661,0.6769999999999999,0.966,3.1710000000000003
2015-05-14,-1.0029551188121104,0.25388192622529004,-3.5211026287633445,0.6709999999999999,0.938,3.108
2015-05-15,-0.42160553919802624,1.4543685197727427,0.29784760467708793,0.6779999999999999,0.939,3.123
2015-05-16,0.12887558666636778,-0.8720308779282959,1.2894559756173294,0.6799999999999999,0.941,3.1380000000000003
2015-05-17,-0.5899172849697152,-0.5970574543803195,7.01433888905774,0.679,0.948,3.156
2015-05-18,-0.3671095978554604,-0.06122305833230257,-3.3325026975019227,0.6719999999999999,0.939,3.127
2015-05-19,1.2003612442588292,1.169724231466148,-7.315286009061651,0.6890000000000001,0.968,3.214
2015-05-20,-0.4865702761268267,1.5157251637645004,-2.9085234968712257,0.6779999999999999,0.939,3.1310000000000002
2015-05-21,1.7325803059871987,-1.6164497064377201,-3.5694532759308686,0.6799999999999999,0.94,3.16
2015-05-22,0.612228453101352,-1.1100613766391234,-6.359158603740525,0.679,0.961,3.1740000000000004
2015-05-23,1.8490701027155865,0.2784094456587809,-6.850075596550312,0.687,0.962,3.2
2015-05-24,2.0489474185798144,-0.010779763293385258,-3.956688589359942,0.6759999999999999,0.944,3.133
2015-05-25,1.3635997456938185,0.0026683165051508695,-2.1565863146694824,0.67,0.9309999999999999,3.094
2015-05-26,0.14565318905806635,-0.3699691499465416,-7.176340358729249,0.679,0.938,3.1420000000000003
2015-05-27,-0.3102308963275391,1.693626218601139,-4.217664670288912,0.6719999999999999,0.935,3.1310000000000002
2015-05-28,0.25893339328661114,1.773590013399371,-3.33509297309854,0.6890000000000001,0.962,3.225
2015-05-29,3.1924765679007123,0.7108310594480827,3.308225844091794,0.679,0.943,3.1510000000000002
2015-05-30,1.1046602537650188,-1.0224829170040266,0.49454507753216603,0.679,0.949,3.14
2015-05-31,1.7674690008790321,0.010235482793859774,2.0229930847224296,0.687,0.946,3.1620000000000004
2015-06-01,-0.4583063620066241,-0.7362636286570705,-11.476581300587156,0.6819999999999999,0.955,3.1380000000000003
2015-06-02,1.2364656926005182,-0.7587897088586715,-1.6346743858966875,0.6799999999999999,0.943,3.1670000000000003
2015-06-03,-0.6840393927852801,0.9838115521887403,-5.657509769956448,0.6880000000000001,0.944,3.181
2015-06-04,-0.6963389669213029,0.045588815737232835,2.5982559984838645,0.6759999999999999,0.956,3.154
2015-06-05,1.400843911442962,0.34083614553571806,-11.555330929325862,0.713,0.975,3.265
2015-06-06,2.1502151723072984,-1.4465041034169417,-5.197370053385441,0.6900000000000001,0.963,3.2039999999999997
2015-06-07,0.02633684442150752,-2.021217036118287,-0.12970041244500408,0.6940000000000001,0.949,3.2270000000000003
2015-06-08,0.15686275028554064,0.20901997243026926,-4.502707857754785,0.691,0.954,3.1850000000000005
2015-06-09,2.15802327614972,0.5019141572278158,-3.486408700564482,0.7,0.96,3.258
2015-06-10,0.8185601007637615,-0.44561902672353426,-6.493189804624194,0.687,0.968,3.193
2015-06-11,1.0289656941281464,0.6596550443247224,-4.936500526183636,0.7240000000000001,1.02,3.3480000000000003
2015-06-12,-0.8343246287578268,2.1078013841223537,1.8048143572567028,0.7010000000000001,0.9740000000000001,3.247
2015-06-13,-1.4915047753935369,-1.0733173735792434,3.8307493706969353,0.6990000000000001,0.97,3.261
2015-06-14,2.3550203617209036,-1.2369962500305292,-2.889226663362763,0.7030000000000001,0.961,3.261
2015-06-15,0.1808413775850113,1.5794045347668089,2.1527525213275,0.7090000000000001,0.97,3.286
2015-06-16,-0.6109334190508662,2.1514435270656804,2.863877022267957,0.695,0.966,3.2
2015-06-17,-1.906020060686842,0.615870424363834,-5.086746576791768,0.71,0.983,3.274
2015-06-18,3.0190012301777642,-0.14612574708871762,0.8048045716486172,0.7150000000000001,0.973,3.2840000000000003
2015-06-19,-1.3130435702080376,0.5552058752100493,-4.716692961161073,0.71,0.969,3.301
2015-06-20,-0.03048995059407389,0.2989800600083754,5.142308334779216,0.7020000000000001,0.962,3.2700000000000005
2015-06-21,-0.04844559597984244,-1.2681980139441293,2.3909600944696194,0.693,0.97,3.215
2015-06-22,-0.7762620638656017,0.3991132008545719,3.98650472915989,0.7,0.95,3.269
2015-06-23,0.7762707294986058,-2.4128049043471265,5.316526755100426,0.7070000000000001,0.9880000000000002,3.214
2015-06-24,0.0996960766126449,-3.606491960799758,1.1503618247905933,0.71,0.985,3.237
2015-06-25,-1.381954943773053,-1.4094889160011235,-3.1387638117690813,0.7110000000000001,0.966,3.262
2015-06-26,-1.290975566658858,-1.617386151202595,4.448146439171296,0.7020000000000001,0.992,3.22
2015-06-27,-0.001134395794451848,-1.5705986626550157,-0.7524087623882565,0.693,0.964,3.222
2015-06-28,0.5364789988195753,-5.1492254366066845,5.179745016052038,0.7030000000000001,0.9840000000000001,3.237
