,east,north,vertical,e_std,n_std,v_std
2015-04-23,1.6800515795728188,1.2741178863597042,0.48907758318989636,0.6519999999999999,0.8420000000000001,2.728
2015-04-24,2.6717945073401097,1.013199976697706,-5.079906651870829,0.649,0.8380000000000001,2.698
2015-04-25,1.4146436438497858,1.6520318870348092,-1.8844613981815428,0.653,0.836,2.73
2015-04-26,0.5505578441168382,-2.3092708101271455,-2.220225543242009,0.6539999999999999,0.833,2.709
2015-04-27,2.63433723062667,1.1535793739606106,0.9901973666970889,0.644,0.8320000000000001,2.68
2015-04-28,2.437821655893231,0.3747658592986909,1.8412198503865511,0.65,0.8370000000000001,2.68
2015-04-29,3.0670182586603687,-1.1241353728638614,-2.425041384674728,0.66,0.8420000000000001,2.742
2015-04-30,4.1520068639204055,0.30748357997379117,-0.30994002848478885,0.6679999999999999,0.8590000000000001,2.7710000000000004
2015-05-01,0.6935009191871586,0.4443356140616288,-5.228646728545755,0.6679999999999999,0.848,2.769
2015-05-02,-0.16368072680336354,1.1438893643997972,-0.56369610235663,0.6519999999999999,0.835,2.725
2015-05-03,0.47919793721393944,3.244510378487803,-1.709029659917519,0.644,0.8380000000000001,2.6719999999999997
2015-05-04,1.310570296230594,2.101628450074486,-4.832546581228371,0.6539999999999999,0.8340000000000001,2.717
2015-05-05,1.3122314427407673,2.1387551479125477,-6.2994288000389815,0.649,0.8240000000000001,2.6740000000000004
2015-05-06,0.34811892925779375,1.894139832000974,-3.145559606349707,0.655,0.8310000000000001,2.7140000000000004
2015-05-07,1.2914093682670682,-0.3587052101612471,2.9661752660892944,0.647,0.8380000000000001,2.729
2015-05-08,1.6533318922842,1.0112269676761798,-1.9768165502212014,0.649,0.8370000000000001,2.732
2015-05-09,2.1210689938014866,0.6035104280138057,1.343742829717712,0.6539999999999999,0.8370000000000001,2.727
2015-05-10,2.0002681590613065,-0.30580592164847076,0.026581722157288823,0.6459999999999999,0.828,2.657
2015-05-11,1.0277121243279908,3.61838011868997,-1.7428039091535084,0.649,0.8310000000000001,2.68
2015-05-12,4.061302759587761,1.3859903452778326,-1.7401847192143123,0.653,0.8590000000000001,2.733
2015-05-13,2.049216479854749,2.44877386686494,-2.4050059255250744,0.65,0.8609999999999999,2.721
2015-05-14,0.37684144012189336,0.5901486984529356,-3.6816345130858963,0.647,0.828,2.695
2015-05-15,0.24151892538122866,0.097971513790867,2.0364592131035124,0.6539999999999999,0.8260000000000001,2.7039999999999997
2015-05-16,1.2607514381485316,-0.9369924621211112,-1.7445086107072711,0.653,0.833,2.7110000000000003
2015-05-17,1.3008918796580247,0.2610983569668406,1.189572861732131,0.657,0.8400000000000001,2.7390000000000003
2015-05-18,1.2777199899250036,-0.5524671039459008,-0.6447640433286779,0.6519999999999999,0.833,2.7030000000000003
2015-05-19,3.145719113942164,1.481603613891707,-10.631287963389696,0.66,0.8540000000000001,2.753
2015-05-20,0.7881743204518443,1.2183001367297948,-4.3816923247007935,0.653,0.8260000000000001,2.69
2015-05-21,0.9841125269687154,-1.8207907591819321,0.7238047352387866,0.649,0.8320000000000001,2.6910000000000003
2015-05-22,0.9936565334785428,-2.063554540095083,-0.8033969123220004,0.6579999999999999,0.8390000000000001,2.7590000000000003
2015-05-23,1.4485572999954002,1.3725009064927463,-6.389546338632613,0.6539999999999999,0.8380000000000001,2.7310000000000003
2015-05-24,1.585426395262516,0.10497896058097922,0.570590947556866,0.648,0.8260000000000001,2.655
2015-05-25,2.71969205927212,1.6035039159189637,-3.3426267337544004,0.648,0.8289999999999998,2.659
2015-05-26,1.8180654620390442,-0.0682091462427934,-3.8706668850650203,0.655,0.8320000000000001,2.702
2015-05-27,-0.10596774270106835,0.40813032909386493,0.9897130323741976,0.65,0.8370000000000001,2.684
2015-05-28,0.4896963025662444,0.7890150856819673,-0.31360112768629733,0.662,0.8460000000000001,2.738
2015-05-29,3.4312423090832453,1.2218363622699826,-1.209545461497214,0.6539999999999999,0.8310000000000001,2.699
2015-05-30,2.78328400059263,0.8011601176079921,-9.866754452807982,0.653,0.8390000000000001,2.7
2015-05-31,2.5359629396095897,-1.0033523208040833,1.6008768458812028,0.647,0.833,2.654
2015-06-01,0.6792286848691447,-0.47099492421693867,,0.655,0.8400000000000001,
2015-06-02,1.0587166113863304,-0.19191962387913009,-3.8626580292401513,0.6519999999999999,0.825,2.673
2015-06-03,0.15520030415359543,-1.5910394635410512,-4.088446876801072,0.649,0.8240000000000001,2.659
2015-06-04,0.5836265194130874,-0.8311275119533548,0.5088633068884292,0.6519999999999999,0.8270000000000001,2.69
2015-06-05,-0.6136518128198531,2.2934243333841096,-7.416964223172386,0.6729999999999999,0.8420000000000001,2.752
2015-06-06,3.1820870999397357,-2.221814877528004,-7.273811870733198,0.6589999999999999,0.8439999999999999,2.754
2015-06-07,1.4629039989566763,-0.4467489696899065,-3.236439029544158,0.662,0.8420000000000001,2.74
2015-06-08,-0.017735544525976366,1.2068580681479943,-5.560016423354455,0.662,0.8300000000000001,2.742
2015-06-09,3.1924639344831576,1.5917406747361156,-3.084601482165567,0.6719999999999999,0.8560000000000001,2.837
2015-06-10,1.6238750297504794,1.1601622338229163,2.0077177752737043,0.655,0.8390000000000001,2.719
2015-06-11,2.602581803760245,-0.4566907658387436,5.93664510896258,0.687,0.8939999999999998,2.9
2015-06-12,1.722617486527156,1.0955902407489475,-4.5414372710980615,0.6609999999999999,0.835,2.728
2015-06-13,-1.4972155294561844,-0.4466553364129595,-1.8010498624088314,0.6629999999999999,0.8340000000000001,2.7310000000000003
2015-06-14,1.721316237053884,-0.48723081232583354,-3.0163039374692744,0.6559999999999999,0.833,2.7230000000000003
2015-06-15,-0.055791183929045474,0.357357695512178,3.4871473549699203,0.6719999999999999,0.8550000000000001,2.7889999999999997
2015-06-16,-0.019755398669758506,0.1797595421001006,-0.5745844163409402,0.66,0.835,2.73
2015-06-17,0.40499366659787484,-0.5026630588117769,1.4653108673483075,0.6729999999999999,0.85,2.725
2015-06-18,2.6576092493646684,-1.296019510973906,-2.5121915564625397,0.6769999999999999,0.8490000000000001,2.794
2015-06-19,-1.7994626503757445,0.2124113406134711,-1.9143063602729171,0.674,0.8320000000000001,2.737
2015-06-20,1.2863548361414132,-0.30959799904871943,1.7148162184161038,0.655,0.8240000000000001,2.665
2015-06-21,-0.390050414848929,-0.9341983574609003,3.8700864621052915,0.653,0.8270000000000001,2.655
2015-06-22,0.13574666291822268,-0.27246240712270264,2.0432837195445472,0.6539999999999999,0.8260000000000001,2.679
2015-06-23,-0.47015284806525415,-3.2532586117847586,4.796513001983726,0.66,0.8490000000000001,2.7060000000000004
2015-06-24,1.0463599734446234,-1.3180584664474964,-3.6844123280767462,0.66,0.8400000000000001,2.681
2015-06-25,-1.153174627538192,-1.5560173773601491,-3.525897839387653,0.675,0.8400000000000001,2.733
2015-06-26,0.9373521552213333,-0.6506225957721199,-0.4110227231984709,0.669,0.8630000000000001,2.7920000000000003
2015-06-27,0.9233735892386221,-1.1956891591838712,-0.7995951007591202,0.653,0.8310000000000001,2.68
2015-06-28,3.65945827825567,0.018364647403359413,-1.7034094970701972,0.6799999999999999,0.8590000000000001,2.838
2015-06-29,-0.4822694289849778,0.4474979952411786,-3.857998439630819,0.65,0.8289999999999998,2.669
2015-06-30,2.2821678950319892,1.0343319855792288,0.5071765965585655,0.665,0.8699999999999999,2.815
2015-07-01,3.3628568777916144,-0.7307693815826042,6.992262973997413,0.6809999999999999,0.8630000000000001,2.8480000000000003
2015-07-02,1.3331899368085942,-1.1742764924948688,4.417970566436679,0.6759999999999999,0.8640000000000001,2.7920000000000003
2015-07-03,1.544656155825578,-1.9427404159077923,4.8307573663760195,0.6709999999999999,0.8560000000000001,2.793
2015-07-04,2.964592709835756,-2.2386118793194782,5.979730468815092,0.655,0.8380000000000001,2.725
2015-07-05,2.2170463363526096,-1.7271713164816447,0.5419581362550616,0.649,0.8260000000000001,2.654
2015-07-06,-1.5812958708879705,-1.3265400148934532,5.57346483744368,0.6539999999999999,0.8370000000000001,2.696
2015-07-07,-0.8578659693708914,-4.215264267056682,4.180811991133396,0.6509999999999999,0.828,2.673
2015-07-08,-0.12604225785389644,-2.5101089117185893,2.030507148572269,0.6509999999999999,0.836,2.713
2015-07-09,-0.24493209634442792,-2.596549648881023,6.737569238511583,0.66,0.8470000000000001,2.754
2015-07-10,2.2947227051728305,-1.7462731197927042,11.786703655950987,0.649,0.8300000000000001,2.6620000000000004
2015-07-11,0.8744731479323491,-2.766480656954627,1.3388237608903637,0.6559999999999999,0.836,2.6670000000000003
2015-07-12,3.6547136494492634,-2.2433626266173405,8.936628807079387,0.6609999999999999,0.828,2.695
2015-07-13,1.531590653466651,-2.061953932529491,2.2470020307686127,0.6539999999999999,0.8320000000000001,2.705
2015-07-14,2.96403575747604,-1.0200029634418115,3.6932671419576764,0.6539999999999999,0.8310000000000001,2.699
2015-07-15,0.4834749827432461,-1.2946609006037306,3.3256514856471995,0.66,0.8370000000000001,2.722
2015-07-16,1.4722940542527567,-2.0846431715157223,4.958130414336551,0.6669999999999999,0.845,2.736
2015-07-17,0.9408652207699788,-1.384060478678748,1.0550916005256568,0.674,0.8420000000000001,2.76
2015-07-18,0.5453653622869297,-1.6982716720905273,-2.687002883285345,0.669,0.8490000000000001,2.7310000000000003
2015-07-19,0.8074913250466125,-3.070802303002665,-0.27402471209597934,0.6669999999999999,0.8460000000000001,2.722
2015-07-20,0.3085054928134241,-1.658404137664661,3.7794453403430452,0.664,0.836,2.7070000000000003
2015-07-21,-1.7206527881769489,-3.034591808577602,7.178185145282441,0.669,0.835,2.712
2015-07-22,1.2272160608401919,-2.4673099407397103,5.696698376471886,0.6709999999999999,0.8370000000000001,2.727
2015-07-23,0.46245671360713914,-1.7161662704018,-0.26839336233911126,0.665,0.8410000000000001,2.722
2015-07-24,-1.017412238633142,-3.450536476313914,-5.818180147399744,0.6679999999999999,0.8410000000000001,2.728
2015-07-25,0.9411106316343876,-0.8255672109756915,6.82901994753945,0.662,0.8310000000000001,2.6620000000000004
2015-07-26,0.8244215206437957,-2.1638107231385675,-4.546360435021143,0.6729999999999999,0.8470000000000001,2.772
2015-07-27,3.123829730910529,-1.7384073190506797,0.4754280424178887,0.6729999999999999,0.8560000000000001,2.7760000000000002
2015-07-28,2.124146273677752,-1.345271643712863,6.281304863607147,0.6729999999999999,0.8640000000000001,2.815
2015-07-29,1.9981645851876237,-2.557839750874905,-2.2786802589533863,0.6629999999999999,0.8560000000000001,2.753
2015-07-30,0.7447379517043373,-2.7902466417866663,-0.831818154014627,0.6729999999999999,0.8410000000000001,2.737
2015-07-31,1.7265346469641827,-1.2210211076992437,6.331751318424722,0.6659999999999999,0.8380000000000001,2.708
2015-08-01,3.026435777231086,-3.9999404486115964,3.964649613364145,0.6759999999999999,0.852,2.78
2015-08-02,-3.2270467687518476,-4.064568382023253,1.9703262933035148,0.669,0.848,2.733
2015-08-03,-2.579782160992181,-2.9632202291859358,-2.841249119257327,0.675,0.845,2.754
2015-08-04,-1.2044342219751343,-4.037302035098492,-3.1720985493180933,0.6769999999999999,0.8380000000000001,2.737
2015-08-05,-0.9544689054655464,-2.7933570935103944,8.309740536870777,0.6609999999999999,0.8390000000000001,2.7030000000000003
2015-08-06,1.4284458360518784,-4.0701181719226724,0.5125542580605043,0.67,0.8400000000000001,2.74
2015-08-07,2.9446189875685604,-2.203497510334273,7.454776485499792,0.675,0.8540000000000001,2.766
2015-08-08,1.8693651603285844,-2.949559448746527,8.039620434189146,0.6880000000000001,0.857,2.822
2015-08-09,1.4921120505954377,-2.520217027159788,7.5532543866281685,0.687,0.8720000000000001,2.8480000000000003
2015-08-10,2.532242768354763,-3.8145085818216558,-0.3818355971826577,0.675,0.8410000000000001,2.721
2015-08-11,-1.3316909563778836,-1.8844302039834702,10.764023930256371,0.6769999999999999,0.8529999999999999,2.7889999999999997
2015-08-12,-0.9008031398610683,-1.7248143736458132,2.958971833945725,0.67,0.8380000000000001,2.725
2015-08-13,0.37392958164832635,-1.1366773520580864,7.955995831385167,0.6799999999999999,0.8490000000000001,2.7680000000000002
2015-08-14,-0.8412512755843409,-3.1806310804705618,1.7891228763244271,0.6579999999999999,0.8300000000000001,2.6740000000000004
2015-08-15,-1.9331208090749215,-1.411033128882309,2.512799273763676,0.6539999999999999,0.8390000000000001,2.6740000000000004
2015-08-16,0.4881650186923707,-2.69898699979467,3.8295460299527804,0.6579999999999999,0.835,2.6940000000000004
2015-08-17,-0.6817040297906942,-3.996438471956367,6.1832406023919475,0.6579999999999999,0.8410000000000001,2.688
2015-08-18,-1.1697073282806514,-3.8144348666191945,4.321103849831729,0.653,0.8240000000000001,2.6380000000000003
2015-08-19,-1.9333166292641408,-2.1027610325313617,3.1919629072704083,0.6519999999999999,0.836,2.6740000000000004
2015-08-20,-0.0957175252539173,-2.287980305943279,5.184997143460009,0.664,0.8380000000000001,2.709
2015-08-21,0.2256994187627015,-4.117400689355463,7.446089852149271,0.66,0.836,2.7060000000000004
2015-08-22,-1.0574472659702678,-4.534197847767473,8.581289879588098,0.653,0.8300000000000001,2.645
2015-08-23,-0.5559997732106012,-2.8652954549305605,2.112864814527711,0.6539999999999999,0.8289999999999998,2.677
2015-08-24,-0.37954514044361076,-3.160048018342195,-0.5130246255331485,0.6609999999999999,0.8400000000000001,2.722
2015-08-25,-1.0608118601835486,-2.9012057917543643,9.868196309406017,0.675,0.843,2.754
2015-08-26,0.3886777050834098,-1.5214595539164293,7.825612393095412,0.657,0.8410000000000001,2.692
2015-08-27,-0.2018994408998651,-3.432153558579671,8.18019563928442,0.6539999999999999,0.833,2.6710000000000003
2015-08-28,0.1628523668599655,-2.336256565741337,5.876284865473622,0.6609999999999999,0.8340000000000001,2.6850000000000005
2015-08-29,-1.0699210878731265,-0.7161854754033357,5.216992711663011,0.6729999999999999,0.8529999999999999,2.793
2015-08-30,-2.6543976351135825,-4.932923395065359,5.96304463785259,0.6559999999999999,0.8240000000000001,2.657
2015-08-31,-1.2933360923466353,-2.2202501372273673,3.8576832615417516,0.653,0.8260000000000001,2.656
2015-09-01,0.9447967566704847,-3.5735206081402566,4.632737096480469,0.6629999999999999,0.8590000000000001,2.745
2015-09-02,-2.813044011819784,-3.1749205703023335,5.448340477669831,0.6719999999999999,0.867,2.787
2015-09-03,-2.360737754052707,-3.7985186624642893,6.770093666359003,0.649,0.8340000000000001,2.665
2015-09-04,-0.819528137543216,-2.7437710108762303,2.2160537100482998,0.6459999999999999,0.8260000000000001,2.6210000000000004
2015-09-05,-0.787961339776075,-3.757021020538673,4.232579516237479,0.6559999999999999,0.8230000000000001,2.6710000000000003
2015-09-06,0.004264366740926562,-3.0197851252014516,4.17801024992707,0.6559999999999999,0.828,2.6580000000000004
2015-09-07,-0.45435452924903075,-2.544670007363152,2.406344524866199,0.6519999999999999,0.8260000000000001,2.68
2015-09-08,-1.301222643982328,-1.6122657232753,4.175741239805006,0.6559999999999999,0.8289999999999998,2.697
2015-09-09,0.4239486850275398,-0.1296198354372109,7.147804358494682,0.647,0.8210000000000001,2.629
2015-09-10,-0.07177323970529415,-4.203948093850499,5.749981828434102,0.6509999999999999,0.825,2.657
2015-09-11,0.0065020230613299645,-2.8019180747620567,-1.6232627741269425,0.6719999999999999,0.8439999999999999,2.727
2015-09-12,-1.6662643404289383,-3.621175409423927,5.9241063958122595,0.657,0.8320000000000001,2.6940000000000004
2015-09-13,-1.275991787661951,-2.6064345915863214,6.361185845751379,0.657,0.8340000000000001,2.69
2015-09-14,-0.5302261849022898,-4.467717594998476,7.871993118190517,0.648,0.8260000000000001,2.641
2015-09-15,-1.4047091308855215,-2.73521656966102,11.111827460630025,0.655,0.8380000000000001,2.696
2015-09-16,-1.7550906368682035,-1.9254274818232489,2.170597185569136,0.6539999999999999,0.8340000000000001,2.669
2015-09-17,-0.7245333466088368,-2.284186777735272,1.4118650292587063,0.6519999999999999,0.8300000000000001,2.657
2015-09-18,-0.9685740275915578,-3.8122871373972202,1.252454092947687,0.6519999999999999,0.8300000000000001,2.68
2015-09-19,0.9315297589181455,-3.9999893933099884,9.93401845538699,0.66,0.8390000000000001,2.6940000000000004
2015-09-20,-0.3528045295646507,-2.0479360317223154,4.4361030553263845,0.655,0.8340000000000001,2.673
2015-09-21,-0.38948046804819114,-4.268901888883988,9.728022664015612,0.6579999999999999,0.836,2.6740000000000004
2015-09-22,0.11284353846167505,-2.5036746847958966,7.63265755520456,0.655,0.8260000000000001,2.647
2015-09-23,-0.3721330950208994,-2.516982076958243,4.4129187276438415,0.6559999999999999,0.8310000000000001,2.6670000000000003
2015-09-24,-0.5290162485114251,-1.8280588353711664,3.4320211450834677,0.6539999999999999,0.8310000000000001,2.6710000000000003
2015-09-25,-2.5904689969944457,-3.2626623687831398,3.58056294627238,0.665,0.8410000000000001,2.728
2015-09-26,0.9886205120225213,-3.501196358444986,3.8095396137121043,0.66,0.8310000000000001,2.68
2015-09-27,-0.5457340914680344,-2.920530381857475,3.5560108511506314,0.655,0.833,2.6830000000000003
2015-09-28,-0.057142423700724976,-2.6759414190192956,5.738562107340044,0.66,0.8560000000000001,2.7310000000000003
2015-09-29,-2.3699931171910293,-2.6519296324319157,2.1076861260291935,0.675,0.843,2.752
2015-09-30,-2.89647394317376,-3.6369976670940787,8.947516737218734,0.6849999999999999,0.8699999999999999,2.8280000000000003
